3363,5
3385,5
3421,5
3481,5
3505,5
3507,5
3508,5
3578,5
3606,5
3740,5
3751,5
3836,5
3897,5
3951,5
3983,5
3996,5
4002,5
4011,5
4022,5
4027,5
4029,5
4103,5
4117,5
4128,5
4226,5
4308,5
4380,5
4499,5
4617,5
4641,5
4718,5
4865,5
4873,5
4878,5
4881,5
4973,5
4975,5
4979,5
4993,5
5010,5
5026,5
5075,5
5137,5
5266,5
5292,5
5328,5
5349,5
5377,5
5416,5
5445,5
5485,5
5577,5
5617,5
5618,5
5650,5
5666,5
5673,5
5902,5
5952,5
5971,5
5991,5
6159,5
6218,5
6370,5
6442,5
7034,5
8784,5
71535,5
78499,5
79132,5
79702,5
88129,5
89904,5
104841,5
106918,5
108932,5
122882,5
127108,5
134130,5
139385,5
142488,5
148626,5
161582,5
168326,5
170705,5
171763,5
174055,5
176371,5
296,5
318,5
356,5
593,5
750,5
858,5
908,5
1193,5
1201,5
1213,5
1221,5
1234,5
2959,5
7361,5
2997,5
4979,5
5951,5
26810,5
46976,5
47,5
296,5
318,5
778,5
858,5
1206,5
1221,5
1258,5
1682,5
1704,5
2329,5
2571,5
2712,5
2959,5
3578,5
4226,5
4306,5
4878,5
4896,5
4975,5
4993,5
4995,5
5952,5
6016,5
6874,5
7153,5
7254,5
27773,5
47099,5
55247,5
68157,5
74458,5
79357,5
84152,5
92259,5
106782,5
115713,5
318,5
778,5
1080,5
1136,5
1207,5
1220,5
1246,5
1276,5
1704,5
2959,5
4878,5
4993,5
5952,5
6711,5
6807,5
7153,5
7361,5
8368,5
102407,5
296,5
318,5
319,5
527,5
778,5
858,5
1089,5
1917,5
2028,5
2700,5
2959,5
7022,5
8464,5
27704,5
33794,5
48780,5
64197,5
67997,5
69860,5
71131,5
81417,5
86668,5
90943,5
97866,5
98809,5
98961,5
899,5
910,5
1136,5
2657,5
318,5
527,5
593,5
953,5
1247,5
2313,5
2324,5
2858,5
2966,5
260,5
318,5
750,5
922,5
1193,5
1213,5
1272,5
1387,5
2728,5
150,5
318,5
356,5
480,5
589,5
1278,5
1653,5
47,5
50,5
628,5
2459,5
2700,5
3176,5
5388,5
74458,5
104879,5
136469,5
293,5
318,5
356,5
778,5
31,5
339,5
356,5
364,5
471,5
500,5
1035,5
1197,5
1441,5
3408,5
4886,5
4896,5
5444,5
5816,5
6377,5
8368,5
8961,5
34405,5
40815,5
69844,5
72641,5
79091,5
81834,5
1208,5
1394,5
4226,5
1639,5
150,5
161,5
168,5
185,5
207,5
252,5
261,5
270,5
289,5
292,5
317,5
339,5
380,5
588,5
590,5
592,5
595,5
318,5
529,5
923,5
1356,5
1680,5
2076,5
2396,5
2501,5
2571,5
2762,5
2858,5
4027,5
4034,5
5445,5
5902,5
555,5
364,5
912,5
1835,5
1873,5
1997,5
3949,5
8533,5
45503,5
57274,5
71379,5
81591,5
91658,5
50,5
296,5
5299,5
164179,5
111,5
150,5
260,5
296,5
480,5
527,5
541,5
608,5
741,5
858,5
1090,5
1136,5
1196,5
1200,5
1214,5
1222,5
1258,5
1265,5
1274,5
1527,5
2028,5
2329,5
2571,5
2716,5
2762,5
2858,5
2959,5
3000,5
4011,5
4226,5
4878,5
4993,5
5225,5
5618,5
5952,5
6016,5
7153,5
48385,5
48394,5
48516,5
48774,5
55820,5
58559,5
68157,5
68237,5
69481,5
70286,5
72226,5
72998,5
216,5
318,5
858,5
1221,5
2023,5
2959,5
4011,5
7438,5
48516,5
48780,5
58559,5
63082,5
34,5
457,5
527,5
720,5
6,5
16,5
125,5
175,5
176,5
223,5
246,5
260,5
272,5
290,5
296,5
300,5
318,5
508,5
527,5
529,5
590,5
608,5
647,5
736,5
800,5
852,5
1090,5
1095,5
1183,5
1204,5
1208,5
1210,5
1213,5
1225,5
1230,5
1234,5
1242,5
1265,5
1293,5
1299,5
6,5
145,5
260,5
318,5
380,5
589,5
1196,5
1210,5
1267,5
1287,5
1356,5
1408,5
1617,5
2571,5
3578,5
3996,5
4846,5
5903,5
6539,5
6548,5
7090,5
8360,5
8949,5
8961,5
34338,5
37830,5
46965,5
51662,5
318,5
356,5
2571,5
4993,5
7153,5
541,5
260,5
296,5
589,5
1198,5
1241,5
1517,5
2571,5
2683,5
2716,5
3253,5
3254,5
4402,5
4571,5
4993,5
5481,5
7153,5
7438,5
8874,5
8917,5
51255,5
58559,5
87529,5
91529,5
318,5
356,5
608,5
5952,5
7153,5
91500,5
96430,5
97921,5
106487,5
106918,5
108190,5
116823,5
50,5
58,5
97,5
111,5
235,5
296,5
353,5
356,5
527,5
593,5
32,5
110,5
260,5
750,5
778,5
1080,5
1136,5
1197,5
1230,5
2571,5
2959,5
4973,5
4993,5
7153,5
92259,5
109374,5
116897,5
17,5
34,5
337,5
508,5
527,5
589,5
593,5
2,5
44,5
110,5
266,5
288,5
293,5
296,5
303,5
318,5
353,5
362,5
368,5
383,5
474,5
531,5
552,5
587,5
588,5
1,5
16,5
260,5
296,5
593,5
599,5
671,5
858,5
1028,5
1031,5
1036,5
1079,5
1080,5
1089,5
1136,5
1147,5
1193,5
1196,5
1198,5
1201,5
1209,5
1210,5
1213,5
1221,5
1227,5
1228,5
1230,5
1250,5
1256,5
1262,5
1270,5
1275,5
1276,5
1288,5
1343,5
1476,5
1953,5
2013,5
2019,5
2289,5
2366,5
2524,5
2716,5
2791,5
2951,5
2968,5
2991,5
3030,5
3114,5
3494,5
3508,5
3671,5
3681,5
3688,5
3868,5
4085,5
4321,5
4327,5
4396,5
4571,5
4623,5
4799,5
4941,5
5490,5
5522,5
5915,5
6016,5
6375,5
7132,5
7247,5
8542,5
8636,5
45728,5
78499,5
132333,5
318,5
110,5
260,5
589,5
1193,5
1206,5
1387,5
1673,5
2028,5
2924,5
3510,5
3972,5
1,5
17,5
25,5
32,5
112,5
593,5
608,5
708,5
805,5
47,5
69,5
110,5
260,5
316,5
337,5
353,5
356,5
380,5
527,5
541,5
552,5
589,5
592,5
608,5
648,5
780,5
858,5
1079,5
1089,5
1097,5
1127,5
1129,5
1136,5
1196,5
1197,5
1198,5
1200,5
1206,5
1221,5
1222,5
1240,5
1259,5
1265,5
1275,5
1343,5
1356,5
1374,5
1376,5
1387,5
1391,5
1394,5
1407,5
1517,5
1573,5
1584,5
1608,5
1616,5
1617,5
1620,5
1641,5
1653,5
1663,5
1676,5
1687,5
1717,5
1732,5
1792,5
1801,5
1909,5
1917,5
1968,5
1997,5
2023,5
2028,5
2115,5
2126,5
2160,5
2167,5
2273,5
2278,5
2338,5
2353,5
2393,5
2396,5
2490,5
2502,5
2533,5
2571,5
2617,5
2657,5
2683,5
2700,5
2706,5
2707,5
2762,5
2763,5
2791,5
2841,5
2871,5
2918,5
3082,5
3101,5
3147,5
3175,5
3219,5
3301,5
3441,5
3527,5
3552,5
3617,5
3623,5
3698,5
3703,5
3704,5
3751,5
3753,5
3996,5
4002,5
4011,5
4014,5
4015,5
4025,5
4027,5
4128,5
4367,5
4643,5
4718,5
4734,5
4855,5
5049,5
5292,5
1,5
32,5
47,5
50,5
110,5
112,5
165,5
224,5
231,5
296,5
300,5
318,5
356,5
357,5
364,5
367,5
368,5
370,5
457,5
466,5
588,5
589,5
778,5
861,5
1020,5
1036,5
1089,5
1136,5
1249,5
1265,5
1307,5
1357,5
1370,5
1405,5
1527,5
1569,5
1573,5
1665,5
1682,5
1732,5
1753,5
1912,5
1917,5
2012,5
2294,5
2321,5
2324,5
2396,5
2502,5
2539,5
2542,5
2571,5
2572,5
2580,5
2582,5
2628,5
2683,5
2700,5
2706,5
2763,5
2858,5
2890,5
2916,5
2959,5
2997,5
3114,5
3175,5
3178,5
3241,5
3247,5
3253,5
3254,5
3326,5
3538,5
3578,5
3751,5
3785,5
3787,5
3869,5
3967,5
3972,5
3996,5
4011,5
4014,5
4015,5
4022,5
4027,5
4034,5
4167,5
4226,5
4235,5
4246,5
4306,5
4308,5
4701,5
4973,5
4995,5
5218,5
5876,5
904,5
1235,5
2858,5
7116,5
318,5
356,5
527,5
587,5
593,5
1,5
260,5
640,5
662,5
733,5
780,5
832,5
1367,5
1393,5
1407,5
110,5
223,5
260,5
733,5
1136,5
1197,5
1374,5
2762,5
2791,5
2959,5
3578,5
3717,5
21,5
27,5
62,5
95,5
110,5
150,5
153,5
161,5
185,5
207,5
222,5
225,5
280,5
292,5
339,5
349,5
356,5
364,5
377,5
454,5
457,5
474,5
480,5
539,5
587,5
595,5
3996,5
5618,5
6377,5
8961,5
48780,5
68954,5
72998,5
99114,5
122922,5
177765,5
318,5
1584,5
3578,5
4993,5
4995,5
5418,5
5952,5
6377,5
6502,5
7143,5
7153,5
8132,5
34405,5
47610,5
48774,5
60069,5
356,5
106782,5
111,5
247,5
858,5
1080,5
1228,5
1241,5
1247,5
1252,5
1276,5
1676,5
1952,5
1954,5
2318,5
3037,5
3468,5
3683,5
6380,5
6611,5
6945,5
8042,5
26131,5
32582,5
73344,5
83827,5
89759,5
100556,5
152711,5
160644,5
162414,5
167064,5
168250,5
187717,5
5952,5
7153,5
47,5
110,5
165,5
260,5
293,5
318,5
356,5
589,5
590,5
593,5
858,5
1036,5
1196,5
1210,5
1221,5
1222,5
1610,5
1617,5
1625,5
2329,5
2571,5
2762,5
2959,5
3100,5
3386,5
3578,5
4022,5
4993,5
5026,5
5952,5
5989,5
7153,5
7458,5
33493,5
72998,5
74727,5
79132,5
111,5
356,5
527,5
541,5
593,5
608,5
750,5
904,5
908,5
912,5
924,5
930,5
933,5
969,5
1089,5
1183,5
1200,5
1208,5
1214,5
1218,5
1219,5
1252,5
1267,5
1269,5
1272,5
1299,5
1344,5
1617,5
1834,5
2028,5
2067,5
2762,5
3334,5
3448,5
3551,5
3671,5
3723,5
5060,5
356,5
4896,5
4963,5
5816,5
47099,5
64716,5
68954,5
111759,5
58,5
527,5
1183,5
1233,5
2324,5
2390,5
39,5
47,5
150,5
590,5
595,5
32,5
110,5
111,5
296,5
318,5
441,5
471,5
529,5
541,5
555,5
608,5
750,5
858,5
903,5
904,5
908,5
909,5
912,5
923,5
924,5
1073,5
1079,5
1080,5
1089,5
1104,5
1127,5
1136,5
1178,5
1193,5
1196,5
1197,5
1199,5
1201,5
1206,5
1208,5
1212,5
1214,5
1221,5
1222,5
1225,5
1227,5
1228,5
1230,5
1235,5
1238,5
1243,5
1244,5
1248,5
1252,5
1258,5
1259,5
1262,5
1265,5
1267,5
1275,5
1287,5
1292,5
1333,5
1387,5
1394,5
1527,5
1584,5
1617,5
1653,5
1719,5
1732,5
1884,5
1934,5
1945,5
1952,5
1953,5
1956,5
1968,5
1997,5
2078,5
2186,5
2194,5
2202,5
2203,5
2278,5
2288,5
2391,5
2476,5
2502,5
2550,5
2762,5
2788,5
2804,5
2858,5
2871,5
2872,5
2901,5
2968,5
2997,5
3020,5
3022,5
3037,5
3068,5
3108,5
3147,5
3152,5
3201,5
3244,5
3358,5
3507,5
3552,5
3681,5
3683,5
3730,5
3813,5
6460,5
110,5
292,5
356,5
380,5
480,5
527,5
587,5
589,5
1,5
2324,5
79702,5
50,5
318,5
858,5
1221,5
48516,5
58559,5
91529,5
95510,5
318,5
3897,5
7361,5
17,5
36,5
318,5
457,5
497,5
515,5
527,5
534,5
595,5
858,5
905,5
906,5
912,5
928,5
969,5
1035,5
1177,5
1188,5
1196,5
1221,5
1247,5
1307,5
1356,5
1617,5
1947,5
1957,5
2171,5
2248,5
2295,5
2324,5
2394,5
2424,5
2565,5
2745,5
2762,5
3044,5
3072,5
3160,5
3176,5
3481,5
3549,5
4226,5
4495,5
4973,5
4993,5
5034,5
5377,5
5952,5
6201,5
6333,5
6385,5
6791,5
7121,5
7153,5
8235,5
8368,5
8636,5
40815,5
43376,5
260,5
329,5
367,5
588,5
589,5
592,5
1196,5
1198,5
1210,5
1270,5
1291,5
1356,5
1527,5
1580,5
1682,5
2011,5
2012,5
2115,5
2617,5
2716,5
3578,5
3793,5
4370,5
4446,5
4896,5
4993,5
5349,5
5378,5
5618,5
5952,5
7153,5
31658,5
40815,5
41566,5
56171,5
69844,5
70286,5
71530,5
81834,5
86332,5
88125,5
92259,5
122904,5
261,5
318,5
356,5
362,5
457,5
588,5
589,5
590,5
595,5
596,5
318,5
356,5
457,5
541,5
589,5
593,5
745,5
750,5
1078,5
1196,5
1208,5
1222,5
1223,5
1274,5
2288,5
3000,5
3347,5
3421,5
3552,5
3994,5
4454,5
4878,5
5060,5
6620,5
8874,5
8914,5
27611,5
31658,5
32587,5
33004,5
48516,5
51709,5
54503,5
57669,5
60069,5
62336,5
66934,5
69757,5
74458,5
79702,5
82242,5
82,5
524,5
838,5
904,5
910,5
915,5
919,5
1220,5
1231,5
1265,5
1278,5
1394,5
1936,5
1968,5
2108,5
2243,5
2583,5
2683,5
2700,5
2891,5
3070,5
3111,5
3244,5
3308,5
3477,5
3671,5
4308,5
4499,5
4886,5
4979,5
4995,5
5135,5
5404,5
101,5
110,5
318,5
348,5
356,5
441,5
480,5
527,5
590,5
858,5
919,5
923,5
1097,5
1136,5
1196,5
1198,5
1203,5
1214,5
1221,5
1225,5
1230,5
1246,5
1258,5
1266,5
1270,5
1291,5
1307,5
1408,5
1653,5
1704,5
1962,5
2115,5
2329,5
2395,5
2502,5
2571,5
2797,5
2804,5
3148,5
3481,5
3618,5
3677,5
3814,5
3897,5
4649,5
4878,5
4979,5
5956,5
5989,5
5995,5
6993,5
8636,5
33162,5
44761,5
46578,5
46970,5
1617,5
1721,5
62,5
316,5
1036,5
1270,5
1374,5
1527,5
2640,5
8360,5
8368,5
8636,5
8961,5
29,5
32,5
296,5
318,5
356,5
527,5
909,5
1080,5
1172,5
1197,5
1199,5
1201,5
1203,5
1262,5
1265,5
1291,5
1653,5
1732,5
1748,5
1967,5
2324,5
2542,5
2723,5
2997,5
3000,5
3174,5
3317,5
4052,5
4467,5
4720,5
4816,5
4973,5
5500,5
5618,5
5902,5
5971,5
6442,5
6713,5
6874,5
7090,5
7147,5
7361,5
8368,5
8607,5
8784,5
27815,5
38061,5
44191,5
48394,5
48780,5
50872,5
51255,5
52885,5
53123,5
54259,5
56251,5
59387,5
60069,5
64614,5
65261,5
65642,5
68954,5
69951,5
71033,5
78499,5
79132,5
81845,5
86882,5
88448,5
94810,5
97938,5
99114,5
104841,5
109487,5
318,5
356,5
364,5
441,5
594,5
595,5
596,5
919,5
998,5
1025,5
1029,5
1032,5
1753,5
2078,5
2081,5
2087,5
2137,5
2329,5
2959,5
3949,5
4975,5
6796,5
33166,5
48516,5
50872,5
54503,5
71268,5
81847,5
93320,5
150,5
161,5
165,5
185,5
292,5
349,5
356,5
380,5
590,5
593,5
6,5
32,5
86,5
110,5
112,5
150,5
153,5
161,5
266,5
293,5
296,5
318,5
329,5
353,5
356,5
457,5
474,5
480,5
494,5
589,5
648,5
733,5
736,5
780,5
27611,5
17,5
318,5
527,5
720,5
838,5
899,5
904,5
910,5
1136,5
1197,5
1207,5
2762,5
3088,5
3451,5
4014,5
4027,5
4306,5
4703,5
4886,5
4973,5
4993,5
5952,5
6377,5
6385,5
7153,5
8360,5
8368,5
902,5
914,5
915,5
918,5
971,5
1096,5
1172,5
1307,5
1339,5
3000,5
4246,5
4973,5
6874,5
7438,5
8533,5
27803,5
48394,5
81591,5
89118,5
89864,5
586,5
1485,5
2953,5
4896,5
5816,5
8529,5
40815,5
54001,5
64969,5
69844,5
81834,5
88125,5
88810,5
9,5
65,5
76,5
88,5
112,5
467,5
647,5
673,5
733,5
737,5
762,5
765,5
780,5
782,5
785,5
786,5
788,5
805,5
832,5
842,5
879,5
886,5
891,5
1042,5
1047,5
1049,5
1405,5
1407,5
1438,5
1476,5
1485,5
1499,5
110,5
260,5
858,5
876,5
1196,5
1221,5
1275,5
1954,5
2571,5
3996,5
4438,5
4441,5
4444,5
4701,5
110,5
260,5
589,5
858,5
1036,5
1196,5
1198,5
1200,5
1214,5
1221,5
1291,5
2028,5
2571,5
3578,5
318,5
1059,5
1172,5
1193,5
1246,5
1247,5
1517,5
1645,5
1704,5
1721,5
1732,5
1917,5
2571,5
2683,5
2959,5
3578,5
3911,5
4369,5
4776,5
4816,5
4963,5
4979,5
4995,5
5110,5
5810,5
5989,5
6874,5
6936,5
6957,5
7254,5
7438,5
8533,5
8641,5
8783,5
8917,5
27773,5
35836,5
45720,5
48516,5
54503,5
58559,5
58998,5
63082,5
67255,5
69122,5
70286,5
72998,5
73290,5
79132,5
80463,5
80489,5
86833,5
88125,5
89492,5
89774,5
91658,5
92535,5
96610,5
97304,5
97921,5
97923,5
97938,5
98154,5
98961,5
99114,5
100383,5
106100,5
106696,5
106782,5
111759,5
112183,5
112556,5
112852,5
115569,5
122904,5
127098,5
134130,5
139385,5
140247,5
140715,5
142488,5
146656,5
148626,5
858,5
904,5
111,5
1193,5
1247,5
2329,5
2762,5
7361,5
68954,5
86781,5
96829,5
109487,5
112183,5
112552,5
62,5
104,5
110,5
150,5
161,5
216,5
231,5
318,5
333,5
339,5
349,5
356,5
364,5
454,5
457,5
588,5
648,5
1202,5
1220,5
1225,5
3681,5
3727,5
4128,5
4642,5
176,5
1175,5
1282,5
1747,5
1784,5
2355,5
2542,5
2700,5
2858,5
2997,5
3114,5
3355,5
4306,5
3,5
18,5
141,5
736,5
780,5
318,5
520,5
1206,5
1250,5
2300,5
2640,5
2746,5
3147,5
3469,5
3471,5
3671,5
147,5
296,5
1213,5
1259,5
1611,5
8042,5
6870,5
47,5
593,5
968,5
1029,5
1241,5
1261,5
2083,5
2959,5
4226,5
6502,5
6731,5
7360,5
7387,5
8874,5
39,5
2541,5
58998,5
61240,5
109487,5
34,5
377,5
4993,5
5952,5
7153,5
133419,5
318,5
527,5
1198,5
2571,5
2959,5
4993,5
7153,5
79132,5
91529,5
92259,5
139385,5
32,5
47,5
50,5
110,5
151,5
165,5
253,5
288,5
296,5
318,5
356,5
457,5
527,5
593,5
260,5
318,5
750,5
920,5
1225,5
260,5
593,5
1196,5
1197,5
1198,5
1200,5
1270,5
1302,5
1387,5
2398,5
3471,5
6979,5
26133,5
52435,5
80463,5
260,5
318,5
356,5
527,5
2028,5
2959,5
3147,5
33794,5
48516,5
48780,5
58559,5
59315,5
60069,5
79132,5
91529,5
112552,5
116797,5
122916,5
122918,5
168252,5
176371,5
260,5
1954,5
3471,5
4306,5
4429,5
34,5
277,5
357,5
500,5
586,5
616,5
1028,5
1035,5
1097,5
1270,5
1282,5
1367,5
2078,5
2953,5
3061,5
5013,5
6942,5
8965,5
41566,5
68954,5
90866,5
137857,5
2289,5
6377,5
318,5
356,5
1704,5
2329,5
3408,5
4025,5
7445,5
51935,5
59369,5
69122,5
88163,5
104211,5
318,5
471,5
541,5
750,5
1136,5
1197,5
1198,5
1200,5
1214,5
1215,5
1234,5
1265,5
1270,5
1278,5
1356,5
1580,5
2010,5
2423,5
2571,5
2617,5
2916,5
3039,5
3745,5
4027,5
4085,5
4973,5
5008,5
7036,5
34048,5
34405,5
59315,5
66934,5
73017,5
81845,5
25,5
608,5
223,5
260,5
296,5
318,5
1214,5
1270,5
2028,5
2858,5
6539,5
27611,5
40148,5
48516,5
49272,5
57504,5
58559,5
60684,5
62849,5
79132,5
79702,5
81845,5
82461,5
86345,5
86347,5
86377,5
89745,5
91658,5
92535,5
99114,5
104069,5
110102,5
112852,5
127098,5
293,5
318,5
364,5
1704,5
1721,5
3147,5
3578,5
4014,5
4973,5
4993,5
4995,5
5618,5
5952,5
5971,5
5989,5
7143,5
7147,5
7153,5
7361,5
8861,5
8970,5
31658,5
31696,5
37729,5
47610,5
55167,5
56174,5
56757,5
57504,5
58559,5
62336,5
65261,5
74458,5
76093,5
91529,5
101962,5
102407,5
103772,5
104283,5
106782,5
116797,5
120130,5
122904,5
150548,5
168252,5
47,5
150,5
151,5
161,5
260,5
349,5
367,5
377,5
457,5
494,5
541,5
589,5
1136,5
1196,5
1197,5
1198,5
1200,5
1225,5
1233,5
1242,5
1266,5
1270,5
1275,5
1278,5
1291,5
1303,5
1374,5
215,5
2324,5
3448,5
3967,5
4027,5
6807,5
46578,5
63876,5
90430,5
92259,5
112290,5
128620,5
34,5
260,5
454,5
480,5
588,5
590,5
593,5
595,5
733,5
919,5
1035,5
1073,5
1097,5
1129,5
1196,5
1198,5
1210,5
1214,5
1258,5
1333,5
1374,5
1387,5
1587,5
1909,5
1961,5
1968,5
1982,5
1997,5
2000,5
2115,5
2118,5
2137,5
2161,5
2193,5
2288,5
2355,5
2450,5
2455,5
2470,5
2471,5
2477,5
2529,5
2657,5
2797,5
2822,5
2872,5
3036,5
3071,5
3147,5
3421,5
3448,5
3499,5
3672,5
3698,5
4016,5
4571,5
4638,5
4896,5
4912,5
5039,5
5060,5
5250,5
5540,5
110,5
356,5
1036,5
1704,5
2278,5
2571,5
3578,5
4011,5
5418,5
55721,5
58559,5
85342,5
32,5
260,5
733,5
786,5
356,5
454,5
457,5
587,5
590,5
260,5
593,5
1198,5
1259,5
1291,5
1961,5
4993,5
5349,5
6,5
110,5
457,5
517,5
527,5
858,5
1200,5
1213,5
1214,5
1233,5
1242,5
1291,5
1343,5
1580,5
1610,5
1721,5
2028,5
2194,5
2571,5
2959,5
3147,5
3703,5
4210,5
1,5
356,5
1215,5
1997,5
2288,5
2571,5
2959,5
3727,5
4105,5
4886,5
4973,5
52281,5
54995,5
57274,5
61240,5
68954,5
80831,5
83134,5
93840,5
103688,5
119145,5
127096,5
1270,5
1682,5
2324,5
2394,5
3948,5
5449,5
5574,5
30825,5
34162,5
47200,5
54004,5
64969,5
71530,5
85367,5
115122,5
122904,5
164367,5
2599,5
2692,5
2700,5
2762,5
2858,5
45,5
110,5
150,5
261,5
272,5
332,5
349,5
356,5
371,5
434,5
516,5
527,5
4954,5
4963,5
5989,5
6539,5
6888,5
8984,5
45722,5
53125,5
53322,5
55765,5
55946,5
58295,5
72998,5
79132,5
80906,5
82053,5
90439,5
105504,5
106782,5
520,5
588,5
595,5
671,5
1035,5
1197,5
3396,5
3675,5
4090,5
5618,5
7888,5
66934,5
68954,5
81845,5
1197,5
4306,5
6377,5
50872,5
54259,5
68954,5
69122,5
71535,5
260,5
296,5
1196,5
1210,5
2028,5
2329,5
32587,5
33493,5
44191,5
48516,5
50,5
110,5
161,5
316,5
349,5
356,5
362,5
457,5
480,5
508,5
539,5
590,5
594,5
648,5
720,5
745,5
47,5
318,5
356,5
364,5
1073,5
1246,5
1527,5
1645,5
2571,5
2700,5
2959,5
4226,5
4306,5
4370,5
4963,5
5299,5
7254,5
8874,5
8958,5
135,5
165,5
231,5
267,5
364,5
377,5
380,5
588,5
595,5
637,5
1036,5
1253,5
1265,5
1270,5
1347,5
1387,5
1388,5
1580,5
1702,5
1917,5
2378,5
2379,5
2380,5
2381,5
2382,5
2421,5
2463,5
2571,5
2762,5
2791,5
2792,5
2858,5
2959,5
3258,5
3301,5
3785,5
3825,5
4226,5
4388,5
4526,5
4886,5
4994,5
5989,5
6287,5
6373,5
6377,5
6482,5
7361,5
33794,5
48385,5
50872,5
60069,5
60408,5
63082,5
70286,5
72998,5
73881,5
83134,5
86882,5
92259,5
101765,5
40,5
62,5
68,5
116,5
619,5
626,5
650,5
736,5
780,5
1042,5
1047,5
1059,5
1105,5
1356,5
1267,5
2605,5
70,5
589,5
1249,5
1673,5
1965,5
2858,5
3316,5
3877,5
3918,5
3939,5
3940,5
3941,5
3942,5
3959,5
541,5
1199,5
1211,5
1273,5
1288,5
1300,5
1394,5
2020,5
2076,5
2858,5
69,5
356,5
733,5
1393,5
2571,5
3916,5
4776,5
5955,5
49910,5
58559,5
293,5
2028,5
2571,5
2959,5
4226,5
48516,5
79132,5
122924,5
59315,5
79132,5
89745,5
109487,5
122904,5
90439,5
92259,5
111659,5
166528,5
166568,5
541,5
1136,5
1196,5
2502,5
4878,5
5747,5
7153,5
6,5
16,5
32,5
296,5
778,5
858,5
1213,5
1221,5
1466,5
1483,5
1729,5
2231,5
2542,5
2858,5
2959,5
3424,5
3897,5
3949,5
4011,5
4034,5
5059,5
5513,5
5989,5
6016,5
7361,5
33166,5
40148,5
44199,5
48516,5
50851,5
55247,5
55765,5
58295,5
170,5
306,5
307,5
527,5
538,5
588,5
593,5
718,5
858,5
899,5
903,5
908,5
912,5
919,5
1022,5
1028,5
1035,5
1088,5
1097,5
1196,5
1207,5
1210,5
1213,5
1225,5
1276,5
1286,5
1380,5
1416,5
1673,5
1674,5
1947,5
2028,5
2080,5
2081,5
2282,5
2324,5
2396,5
2542,5
2571,5
2671,5
2710,5
2858,5
3037,5
3,5
24,5
50,5
104,5
110,5
187,5
260,5
293,5
318,5
333,5
337,5
356,5
419,5
514,5
543,5
587,5
589,5
593,5
608,5
633,5
724,5
778,5
784,5
785,5
913,5
955,5
1031,5
1089,5
1090,5
1097,5
1196,5
1197,5
1200,5
1208,5
1210,5
1213,5
1214,5
1215,5
1240,5
1249,5
1257,5
1258,5
1259,5
1269,5
1275,5
1285,5
1307,5
1320,5
1358,5
1394,5
1476,5
1517,5
1573,5
1584,5
1641,5
1690,5
1711,5
1784,5
1962,5
1968,5
2000,5
2007,5
2018,5
2028,5
2072,5
2133,5
2144,5
2150,5
2160,5
2193,5
2312,5
2329,5
2506,5
2529,5
2530,5
2531,5
2532,5
2571,5
2628,5
2683,5
2706,5
2772,5
2797,5
2804,5
2846,5
2858,5
2889,5
2907,5
2916,5
2948,5
2997,5
3147,5
3175,5
3250,5
3361,5
3448,5
3450,5
3498,5
3524,5
3526,5
3527,5
3534,5
3638,5
3672,5
3673,5
3678,5
3698,5
3701,5
3783,5
3844,5
4002,5
4047,5
6184,5
588,5
4896,5
76093,5
112852,5
165,5
648,5
1036,5
5618,5
597,5
662,5
1073,5
1222,5
1968,5
2297,5
2568,5
3186,5
3824,5
3831,5
4159,5
4306,5
4308,5
4993,5
5064,5
5065,5
5171,5
5329,5
5387,5
5419,5
5420,5
1,5
6,5
34,5
218,5
260,5
265,5
318,5
475,5
480,5
529,5
661,5
745,5
780,5
1527,5
1580,5
110,5
318,5
1196,5
1197,5
1198,5
1250,5
1387,5
1732,5
2716,5
3527,5
3578,5
3740,5
4878,5
4979,5
4993,5
5952,5
7153,5
58559,5
60069,5
296,5
318,5
356,5
364,5
593,5
1197,5
1240,5
1246,5
1259,5
1275,5
1307,5
1347,5
1682,5
1704,5
1784,5
1961,5
1968,5
1982,5
2000,5
2005,5
2232,5
2248,5
2420,5
2485,5
2571,5
2858,5
2918,5
3949,5
4135,5
4306,5
4545,5
4823,5
4995,5
5294,5
5810,5
6870,5
7022,5
44974,5
56757,5
58047,5
61240,5
63082,5
71899,5
88163,5
93840,5
1035,5
1968,5
6732,5
1265,5
1307,5
7451,5
58655,5
60756,5
67734,5
69406,5
88163,5
88405,5
94677,5
104211,5
117590,5
128520,5
32,5
50,5
296,5
527,5
590,5
11,5
17,5
50,5
110,5
141,5
253,5
261,5
265,5
318,5
356,5
454,5
527,5
1916,5
3266,5
3676,5
6818,5
7361,5
8477,5
25771,5
40491,5
56782,5
71899,5
99764,5
109374,5
148881,5
176371,5
50,5
356,5
593,5
1103,5
1104,5
1298,5
2313,5
2863,5
153,5
165,5
296,5
329,5
377,5
253,5
968,5
1258,5
1327,5
1350,5
1387,5
1407,5
1924,5
2513,5
2867,5
3072,5
17,5
21,5
260,5
318,5
457,5
527,5
539,5
590,5
750,5
858,5
904,5
908,5
912,5
924,5
933,5
953,5
969,5
1061,5
1077,5
1079,5
1086,5
1183,5
1193,5
1196,5
1204,5
1208,5
1210,5
1221,5
1225,5
1230,5
1233,5
1234,5
1235,5
1247,5
1250,5
1252,5
1262,5
1267,5
1272,5
1276,5
1287,5
1288,5
1292,5
1304,5
1307,5
1387,5
1610,5
1704,5
1945,5
1950,5
1952,5
1953,5
1956,5
